3779	FA5782	41			@Euro Size 41 (10 &frac12;-11 US)			0	Size
3780	FA5782	42			@Euro Size 42 (11 &frac12;-12 US)			0	Size
3781	FB8692	36			@Euro Size 36 (6 US)			0	Size
3782	FB8692	37			@Euro Size 37 (6&frac12;-7 US)			0	Size
3783	FB8692	38			@Euro Size 38 (7&frac12;-8 US)			0	Size
3784	FB8692	39			@Euro Size 39 (8&frac12; US)			0	Size
3785	FB8692	40			@Euro Size 40 (9 US)			0	Size
3786	FB8692	41			@Euro Size 41 (9&frac12;-10 US)			0	Size
3787	FB8692	42			@Euro Size 42 (11 US)			0	Size
3788	FB8702	36			@Euro Size 36 (6 US)			0	Size
3789	FB8702	37			@Euro Size 37 (6&frac12;-7 US)			0	Size
3790	FB8702	38			@Euro Size 38 (7&frac12;-8 US)			0	Size
3791	FB8702	39			@Euro Size 39 (8&frac12; US)			0	Size
3792	FB8702	40			@Euro Size 40 (9 US)			0	Size
3793	FB8702	41			@Euro Size 41 (9&frac12;-10 US)			0	Size
3794	FB8702	42			@Euro Size 42 (11 US)			0	Size
3795	FB9112	060M			@Size 6 Medium (B)			0	Size
3796	FB9112	065M			@Size 6&frac12; Medium (B)			1	Size
3797	FB9112	070M			@Size 7 Medium (B)			1	Size
3798	FB9112	075M			@Size 7&frac12; Medium (B)			1	Size
3799	FB9112	080M			@Size 8 Medium (B)			0	Size
3800	FB9112	085M			@Size 8&frac12; Medium (B)			0	Size
3801	FB9112	090M			@Size 9 Medium (B)			0	Size
3802	FB9112	095M			@Size 9&frac12; Medium (B)			1	Size
3803	FB9112	100M			@Size 10 Medium (B)			0	Size
3804	FB9922	BK			@Black			0	Color
3805	FB9922	WH			@White			0	Color
3806	FB9922	RD			@Red			0	Color
3807	FB9572	RD			@Red			1	Color
3808	FB9572	BK			@Black			0	Color
3809	FB5152	SBK			@Small			0	Size
3810	FB5152	MBK			@Medium			1	Size
3811	FB5152	LBK			@Large			1	Size
3812	FB5152	XLBK			@X-Large			0	Size
3813	FB5152	2XBK			@2X			0	Size
3814	FB9162_1	BK			@Black			0	Color
3815	FB9162_1	WH			@White			0	Color
3816	FB9162_2	60			@Size 6			0	Size
3817	FB9162_2	70			@Size 7			0	Size
3818	FB9162_2	80			@Size 8			0	Size
3819	FB9162_2	90			@Size 9			0	Size
3820	FB9162_2	100			@Size 10			0	Size
3821	FA7992	GR			@Men's Gray			0	GenderColor
3822	FA7992	DB			@Men's Brown			0	GenderColor
3823	FA7992	LM			@Women's Lime Green			0	GenderColor
3824	FA7992	PK			@Women's Pink			0	GenderColor
3825	FA7992	SB			@Women's Sky Blue			0	GenderColor
3826	FA7992	KH			@Women's Khaki			0	GenderColor
3827	FB4142	BK			@Black			0	Color
3828	FB4142	PK			@Pink			1	Color
3829	GA2442_1	80			@Men's Size 8			0	Size
3830	GA2442_1	85			@Men's Size 8&frac12;			0	Size
3831	GA2442_1	90			@Men's Size 9			0	Size
3832	GA2442_1	95			@Men's Size 9&frac12;			0	Size
3833	GA2442_1	100			@Men's Size 10			0	Size
3834	GA2442_1	105			@Men's Size 10&frac12;			0	Size
3835	GA2442_1	110			@Men's Size 11			0	Size
3836	GA2442_1	115			@Men's Size 11&frac12;			0	Size
3837	GA2442_1	120			@Men's Size 12			0	Size
3838	GA2442_1	125			@Men's Size 12&frac12;			0	Size
3839	GA2442_1	130			@Men's Size 13			0	Size
3840	GA2442_1	135			@Men's Size 13&frac12;			0	Size
3841	GA2442_1	140			@Men's Size 14			0	Size
3842	GA2442_2	M			@Medium Width			0	Width
3843	GA2442_2	W			@Wide Width			0	Width
3844	GA2442_2	4E			@4E (EEEE) Width			0	Width
3845	GA2442_2	6E			@6E (EEEEEE) Width			0	Width
3846	GA2452_1	80			@Men's Size 8			0	Size
3847	GA2452_1	85			@Men's Size 8&frac12;			0	Size
3848	GA2452_1	90			@Men's Size 9			0	Size
3849	GA2452_1	95			@Men's Size 9&frac12;			0	Size
3850	GA2452_1	100			@Men's Size 10			0	Size
3851	GA2452_1	105			@Men's Size 10&frac12;			0	Size
3852	GA2452_1	110			@Men's Size 11			0	Size
3853	GA2452_1	115			@Men's Size 11&frac12;			0	Size
3854	GA2452_1	120			@Men's Size 12			0	Size
3855	GA2452_1	125			@Men's Size 12&frac12;			0	Size
3856	GA2452_1	130			@Men's Size 13			0	Size
3857	GA2452_1	135			@Men's Size 13&frac12;			0	Size
3858	GA2452_1	140			@Men's Size 14			0	Size
3859	GA2452_2	M			@Medium			0	Size
3860	GA2452_2	W			@Wide Width			0	Width
3861	GA2452_2	4E			@4E (EEEE) Width			0	Width
3862	GA2452_2	6E			@6E (EEEEEE) Width			0	Width
3863	GA2592	200			@+2.00 Magnification			0	GlassMag
3864	GA2592	250			@+2.50 Magnification			1	GlassMag
3865	GA2592	300			@+3.00 Magnification			0	GlassMag
3866	GA2592	350			@+3.50 Magnification			1	GlassMag
3867	GA2592	400			@+4.00 Magnification			0	GlassMag
3868	LA1732_1	CE			@Celery Top			0	Color
3869	LA1732_1	PA			@Pale Rose Top			0	Color
3870	LA1732_2	XS			@X-Small			0	Size
3871	LA1732_2	S			@Small			0	Size
3872	LA1732_2	M			@Medium			0	Size
3873	LA1732_2	L			@Large			0	Size
3874	LA2412_1	CE			@Celery Pants			0	Color
3875	LA2412_1	PA			@Pale Rose Pants			0	Color
3876	LA2412_2	XS			@X-Small			0	Size
3877	LA2412_2	S			@Small			0	Size
3878	LA2412_2	M			@Medium			0	Size
3879	LA2412_2	L			@Large			0	Size
3880	GA1592	SM			@Small - Medium			1	Size
3881	GA1592	LX			@Large - X-Large			0	Size
3882	GA1602	S			@Small			0	Size
3883	GA1602	M			@Medium			0	Size
3884	GA1602	L			@Large			0	Size
3885	GA1602	XL			@X-Large			0	Size
3886	GA1262_1	WH			@White			0	Color
3887	GA1262_1	BK			@Black			0	Color
3888	GA1262_2	S			@Small			0	Size
3889	GA1262_2	M			@Medium			0	Size
3890	GA1262_2	L			@Large			0	Size
3891	GA1262_2	XL			@X-Large			0	Size
3892	GA1242_1	WH			@White			0	Color
3893	GA1242_1	BK			@Black			0	Color
3894	GA1242_2	S			@Small			0	Size
3895	GA1242_2	M			@Medium			0	Size
3896	GA1242_2	L			@Large			0	Size
3897	GA1242_2	XL			@X-Large			0	Size
3898	GA2072	WH			@White			0	Color
3899	GA2072	PK			@Pink			0	Color
3900	FB3322	BU			@Blue			0	Color
3901	FB3322	PK			@Pink			1	Color
3902	FB3322	WH			@White			1	Color
3903	GA1112	S			@Small			0	Size
3904	GA1112	M			@Medium			0	Size
3905	GA1112	L			@Large			0	Size
3906	GA1112	XL			@X-Large			0	Size
3907	GA1472	BY			@Berry			0	CosmeticColor
3908	GA1472	CE			@Clear			0	CosmeticColor
3909	GA1472	PK			@Pink			0	CosmeticColor
3910	GA1972	MENL			@Men's 9-14			0	GenderSize
3911	GA1972	MWNM			@Women's 5-8			0	GenderSize
3912	GA1972	MWNL			@Women's 9-11			0	GenderSize
3913	GA1812_1	BG			@Nude			0	Color
3914	GA1812_1	BK			@Black			0	Color
3915	GA1812_2	M			@Medium			0	Size
3916	GA1812_2	L			@Large			0	Size
3917	GA1812_2	XL			@X-Large			0	Size
3918	GA1812_2	2X			@2X			0	Size
3919	GA2312	S			@Small			0	Size
3920	GA2312	M			@Medium			0	Size
3921	GA2312	L			@Large			0	Size
3922	GA2312	XL			@X-Large			0	Size
3923	GA1312_1	BK			@Black			0	Color
3924	GA1312_1	WH			@White			0	Color
3925	GA1312_2	SM			@Small - Medium			0	Size
3926	GA1312_2	ML			@Medium - Large			0	Size
3927	GA1182	MB			@Medium Brown			0	CosmeticColor
3928	GA1182	BE			@Blonde			0	CosmeticColor
3929	GA1182	BK			@Black			0	CosmeticColor
3930	GA1182	GR			@Grey			0	CosmeticColor
3931	FB9192_1	BK			@Black			0	Color
3932	FB9192_1	WH			@White			0	Color
3933	FB9192_2	S			@Small			0	Size
3934	FB9192_2	M			@Medium			0	Size
3935	FB9192_2	L			@Large			0	Size
3936	FB9192_2	XL			@X-Large			0	Size
3937	GA2652	S			@Small			0	Size
3938	GA2652	M			@Medium			0	Size
3939	GA2652	L			@Large			0	Size
3940	GA2652	XL			@X-Large			0	Size
3941	GA2652	2X			@2X			0	Size
3942	GA2642	S			@Small			0	Size
3943	GA2642	M			@Medium			0	Size
3944	GA2642	L			@Large			0	Size
3945	GA2642	XL			@X-Large			0	Size
3946	GA2642	2X			@2X			0	Size
3947	GA2632_1	RHT			@Right Foot			0	RightLeft
3948	GA2632_1	LFT			@Left Foot			0	RightLeft
3949	GA2632_2	S			@Small			0	Size
3950	GA2632_2	M			@Medium			0	Size
3951	GA2632_2	L			@Large			0	Size
3952	GA2632_2	XL			@X-Large			0	Size
3953	GA2632_2	2X			@2X			0	Size
3954	GA1782	XS			@X-Small			0	Size
3955	GA1782	S			@Small			1	Size
3956	GA1782	M			@Medium			1	Size
3957	GA1782	L			@Large			1	Size
3958	LA0072	S			@Small			1	Size
3959	LA0072	M			@Medium			1	Size
3960	LA0072	L			@Large			1	Size
3961	LA0072	XL			@X-Large			1	Size
3962	LA0072	2X			@2X			0	Size
3963	GA1942	BK			@Black			0	Color
3964	GA1942	KH			@Khaki			0	Color
3965	GA1952	SM			@Small - Medium			0	Size
3966	GA1952	LX			@Large - X-Large			1	Size
3967	GA1962	KL			@Pink/Brown Leopard			0	Color
3968	GA1962	OL			@Orange/Tan Leopard			0	Color
3969	GA1962	WL			@White/Black Leopard			0	Color
3970	FB9742	BH			@Hummingbird		5/09	0	Design
3971	FB9742	CA			@Woodland		5/09	0	Design
3972	GA2662	60			@Size 6			0	Size
3973	GA2662	70			@Size 7			0	Size
3974	GA2662	80			@Size 8			0	Size
3975	GA2662	90			@Size 9			0	Size
3976	GA2662	100			@Size 10			0	Size
3977	GA2662	110			@Size 11			0	Size
3978	GA2672	60			@Size 6			1	Size
3979	GA2672	70			@Size 7			0	Size
3980	GA2672	80			@Size 8			0	Size
3981	GA2672	90			@Size 9			0	Size
3982	GA2672	100			@Size 10			0	Size
3983	GA2672	110			@Size 11			0	Size
3984	GA2572	200			@+2.0 Magnification			1	GlassMag
3985	GA2572	250			@+2.5 Magnification			1	GlassMag
3986	GA2572	300			@+3.0 Magnification			0	GlassMag
3987	GA2572	350			@+3.5 Magnification			0	GlassMag
3988	GA2572	400			@+4.0 Magnification			0	GlassMag
3989	GA2582	200			@+2.0 Magnification			0	GlassMag
3990	GA2582	250			@+2.5 Magnification			1	GlassMag
3991	GA2582	300			@+3.0 Magnification			0	GlassMag
3992	GA2582	350			@+3.5 Magnification			0	GlassMag
3993	GA2582	400			@+4.0 Magnification			0	GlassMag
3994	FB8112_1	M			@Medium			0	Size
3995	FB8112_1	L			@Large			0	Size
3996	FB8112_1	XL			@X-Large			0	Size
3997	FB8112_2	BK			@Black			0	Color
3998	FB8112_2	WH			@White			0	Color
3999	FB8792_1	60			@Size 6			0	Size
4000	FB8792_1	65			@Size 6&frac12;			0	Size
4001	FB8792_1	70			@Size 7			0	Size
4002	FB8792_1	75			@Size 7&frac12;			0	Size
4003	FB8792_1	80			@Size 8			0	Size
4004	FB8792_1	85			@Size 8&frac12;			0	Size
4005	FB8792_1	90			@Size 9			0	Size
4006	FB8792_1	95			@Size 9&frac12;			0	Size
4007	FB8792_1	100			@Size 10			0	Size
4008	FB8792_1	110			@Size 11			0	Size
4009	FB8792_2	N			@Narrow Width			0	Width
4010	FB8792_2	M			@Medium Width			0	Width
4011	FB8792_2	W			@Wide Width			0	Width
4012	FB8792_2	WW			@Wide Wide Width			0	Width
4013	FB8832_1	60			@Size 6			0	Size
4014	FB8832_1	65			@Size 6&frac12;			0	Size
4015	FB8832_1	70			@Size 7			0	Size
4016	FB8832_1	75			@Size 7&frac12;			0	Size
4017	FB8832_1	80			@Size 8			0	Size
4018	FB8832_1	85			@Size 8&frac12;			0	Size
4019	FB8832_1	90			@Size 9			0	Size
4020	FB8832_1	95			@Size 9&frac12;			0	Size
4021	FB8832_1	100			@Size 10			0	Size
4022	FB8832_1	110			@Size 11			0	Size
4023	FB8832_2	N			@Narrow Width			0	Width
4024	FB8832_2	M			@Medium Width			0	Width
4025	FB8832_2	W			@Wide Width			0	Width
4026	FB8832_2	WW			@Wide Wide Width			0	Width
4027	FB8822_1	60			@Size 6			0	Size
4028	FB8822_1	65			@Size 6&frac12;			0	Size
4029	FB8822_1	70			@Size 7			0	Size
4030	FB8822_1	75			@Size 7&frac12;			0	Size
4031	FB8822_1	80			@Size 8			0	Size
4032	FB8822_1	85			@Size 8&frac12;			0	Size
4033	FB8822_1	90			@Size 9			0	Size
4034	FB8822_1	95			@Size 9&frac12;			0	Size
4035	FB8822_1	100			@Size 10			0	Size
4036	FB8822_1	110			@Size 11			0	Size
4037	FB8822_2	N			@Narrow Width			0	Width
4038	FB8822_2	M			@Medium Width			0	Width
4039	FB8822_2	W			@Wide Width			0	Width
4040	FB8822_2	WW			@Wide Wide Width			0	Width
4041	FB8802_1	60			@Size 6			0	Size
4042	FB8802_1	65			@Size 6&frac12;			0	Size
4043	FB8802_1	70			@Size 7			0	Size
4044	FB8802_1	75			@Size 7&frac12;			0	Size
4045	FB8802_1	80			@Size 8			0	Size
4046	FB8802_1	85			@Size 8&frac12;			0	Size
4047	FB8802_1	90			@Size 9			0	Size
4048	FB8802_1	95			@Size 9&frac12;			0	Size
4049	FB8802_1	100			@Size 10			0	Size
4050	FB8802_1	110			@Size 11			0	Size
4051	FB8802_2	N			@Narrow Width			0	Width
4052	FB8802_2	M			@Medium Width			0	Width
4053	FB8802_2	W			@Wide Width			0	Width
4054	FB8802_2	WW			@Wide Wide Width			0	Width
4055	FA3602_1	50			@Size 5			0	Size
4056	FA3602_1	55			@Size 5&frac12;			0	Size
4057	FA3602_1	60			@Size 6			0	Size
4058	FA3602_1	65			@Size 6&frac12;			0	Size
4059	FA3602_1	70			@Size 7			0	Size
4060	FA3602_1	75			@Size 7&frac12;			0	Size
4061	FA3602_1	80			@Size 8			0	Size
4062	FA3602_1	85			@Size 8&frac12;			0	Size
4063	FA3602_1	90			@Size 9			0	Size
4064	FA3602_1	95			@Size 9&frac12;			0	Size
4065	FA3602_1	100			@Size 10			0	Size
4066	FA3602_1	105			@Size 10&frac12;			0	Size
4067	FA3602_1	110			@Size 11			0	Size
4068	FA3602_1	120			@Size 12			0	Size
4069	FA3602_2	2A			@Narrow Width			0	Width
4070	FA3602_2	B			@Medium Width			0	Width
4071	FA3602_2	W			@Wide Width			0	Width
4072	FA3602_2	WW			@Wide Wide Width			0	Width
4073	FA7692_1	BK			@Black			0	Color
4074	FA7692_1	WH			@White			0	Color
4075	FA7692_2	M			@Medium			0	Size
4076	FA7692_2	L			@Large			0	Size
4077	FA7692_2	XL			@X-Large			0	Size
4078	FB8252	M			@Medium			1	Size
4079	FB8252	L			@Large			1	Size
4080	FB8252	XL			@X-Large			0	Size
4081	FB0512	GD			@Gold Tone			0	Metal
4082	FB0512	SV			@Silver Tone			0	Metal
4083	FB1362	MM			@Medium (Women's Size: 6&frac12;-7&frac12;)			1	GenderSize
4084	FB1362	LM			@Large (Women's Size: 8-9)			1	GenderSize
4085	FB1362	XLM			@X-Large (Women's Size: 9&frac12;-10&frac12;)			0	GenderSize
4086	FB1342_1	M			@Medium (Women's Size: 6&frac12;-7&frac12;)			0	GenderSize
4087	FB1342_1	L			@Large (Women's Size: 8-9)			0	GenderSize
4088	FB1342_1	XL			@X-Large (Women's Size: 9&frac12;-10&frac12;)			0	GenderSize
4089	FB1342_2	M			@Medium Width			0	Width
4090	FB1342_2	W			@Wide Width			0	Width
4091	FB1352_1	M			@Medium (Women's Size: 6&frac12;-7&frac12;)			0	GenderSize
4092	FB1352_1	L			@Large (Women's Size: 8-9)			0	GenderSize
4093	FB1352_1	XL			@X-Large (Women's Size: 9&frac12;-10&frac12;)			0	GenderSize
4094	FB1352_2	M			@Medium Width			0	Width
4095	FB1352_2	W			@Wide Width			0	Width
4096	FA0372	M			@Medium			1	Size
4097	FA0372	L			@Large			1	Size
4098	FA0372	XL			@X-Large			1	Size
4099	FA0382	M			@Medium			0	Size
4100	FA0382	L			@Large			1	Size
4101	FA0382	XL			@X-Large			1	Size
4102	FA0362	M			@Medium			1	Size
4103	FA0362	L			@Large			1	Size
4104	FA0362	XL			@X-Large			1	Size
4105	FA0352	M			@Medium			0	Size
4106	FA0352	L			@Large			1	Size
4107	FA0352	XL			@X-Large			1	Size
4108	FB6732	S			@Small			0	Size
4109	FB6732	M			@Medium			0	Size
4110	FB6732	L			@Large			0	Size
4111	FB6732	XL			@X-Large			0	Size
4112	FB6732	2X			@2X			0	Size
4113	FB6732	3X			@3X			1	Size
4114	FB6602	80			@Size 8			0	Size
4115	FB6602	90			@Size 9			0	Size
4116	FB6602	100			@Size 10			1	Size
4117	FB6602	110			@Size 11			0	Size
4118	FB6602	120			@Size 12			1	Size
4119	FB6602	130			@Size 13			1	Size
4120	FB6602	140			@Size 14			1	Size
4121	FA6182	GR			@Gray			1	Design
4122	FA6182	PT			@Patriotic			1	Design
4123	FA6182	ZB			@Zebra			0	Design
4124	FA4792	BL			@Blue			0	Color
4125	FA4792	PK			@Pink			0	Color
4126	FA7052	BL			@Blue			0	Color
4127	FA7052	PK			@Pink			0	Color
4128	FA8332	BK			@Black			0	Color
4129	FA8332	GR			@Gray			1	Color
4130	FB8072_1	50			@Size 5			0	Size
4131	FB8072_1	55			@Size 5&frac12;			0	Size
4132	FB8072_1	60			@Size 6			0	Size
4133	FB8072_1	65			@Size 6&frac12;			0	Size
4134	FB8072_1	70			@Size 7			0	Size
4135	FB8072_1	75			@Size 7&frac12;			0	Size
4136	FB8072_1	80			@Size 8			0	Size
4137	FB8072_1	85			@Size 8&frac12;			0	Size
4138	FB8072_1	90			@Size 9			0	Size
4139	FB8072_1	95			@Size 9&frac12;			0	Size
4140	FB8072_1	100			@Size 10			0	Size
4141	FB8072_1	105			@Size 10&frac12;			0	Size
4142	FB8072_1	110			@Size 11			0	Size
4143	FB8072_1	120			@Size 12			0	Size
4144	FB8072_2	M			@Medium Width			0	Width
4145	FB8072_2	W			@Wide Width			0	Width
4146	FB8072_2	WW			@Wide Wide Width			0	Width
4147	FB8082_1	50			@Size 5			0	Size
4148	FB8082_1	55			@Size 5&frac12;			0	Size
4149	FB8082_1	60			@Size 6			0	Size
4150	FB8082_1	65			@Size 6&frac12;			0	Size
4151	FB8082_1	70			@Size 7			0	Size
4152	FB8082_1	75			@Size 7&frac12;			0	Size
4153	FB8082_1	80			@Size 8			0	Size
4154	FB8082_1	85			@Size 8&frac12;			0	Size
4155	FB8082_1	90			@Size 9			0	Size
4156	FB8082_1	95			@Size 9&frac12;			0	Size
4157	FB8082_1	100			@Size 10			0	Size
4158	FB8082_1	105			@Size 10&frac12;			0	Size
4159	FB8082_1	110			@Size 11			0	Size
4160	FB8082_1	120			@Size 12			0	Size
4161	FB8082_2	M			@Medium Width			0	Width
4162	FB8082_2	W			@Wide Width			0	Width
4163	FB8082_2	WW			@Wide Wide Width			0	Width
4164	FA5152_1	40			@Size 4			0	Size
4165	FA5152_1	50			@Size 5			0	Size
4166	FA5152_1	55			@Size 5&frac12;			0	Size
4167	FA5152_1	60			@Size 6			0	Size
4168	FA5152_1	65			@Size 6&frac12;			0	Size
4169	FA5152_1	70			@Size 7			0	Size
4170	FA5152_1	75			@Size 7&frac12;			0	Size
4171	FA5152_1	80			@Size 8			0	Size
4172	FA5152_1	85			@Size 8&frac12;			0	Size
4173	FA5152_1	90			@Size 9			0	Size
4174	FA5152_1	95			@Size 9&frac12;			0	Size
4175	FA5152_1	100			@Size 10			0	Size
4176	FA5152_1	105			@Size 10&frac12;			0	Size
4177	FA5152_1	110			@Size 11			0	Size
4178	FA5152_1	120			@Size 12			0	Size
4179	FA5152_1	130			@Size 13			0	Size
4180	FA5152_2	2A			@Narrow Width			0	Width
4181	FA5152_2	B			@Medium Width			0	Width
4182	FA5152_2	W			@Wide Width			0	Width
4183	FA5152_2	WW			@Wide Wide Width			0	Width
4184	FA5142_1	40			@Size 4			0	Size
4185	FA5142_1	50			@Size 5			0	Size
4186	FA5142_1	55			@Size 5&frac12;			0	Size
4187	FA5142_1	60			@Size 6			0	Size
4188	FA5142_1	65			@Size 6&frac12;			0	Size
4189	FA5142_1	70			@Size 7			0	Size
4190	FA5142_1	75			@Size 7&frac12;			0	Size
4191	FA5142_1	80			@Size 8			0	Size
4192	FA5142_1	85			@Size 8&frac12;			0	Size
4193	FA5142_1	90			@Size 9			0	Size
4194	FA5142_1	95			@Size 9&frac12;			0	Size
4195	FA5142_1	100			@Size 10			0	Size
4196	FA5142_1	105			@Size 10&frac12;			0	Size
4197	FA5142_1	110			@Size 11			0	Size
4198	FA5142_1	120			@Size 12			0	Size
4199	FA5142_1	130			@Size 13			0	Size
4200	FA5142_2	2A			@Narrow Width			0	Width
4201	FA5142_2	B			@Medium Width			0	Width
4202	FA5142_2	W			@Wide Width			0	Width
4203	FA5142_2	WW			@Wide Wide Width			0	Width
4204	FA5132_1	40			@Size 4			0	Size
4205	FA5132_1	50			@Size 5			0	Size
4206	FA5132_1	55			@Size 5&frac12;			0	Size
4207	FA5132_1	60			@Size 6			0	Size
4208	FA5132_1	65			@Size 6&frac12;			0	Size
4209	FA5132_1	70			@Size 7			0	Size
4210	FA5132_1	75			@Size 7&frac12;			0	Size
4211	FA5132_1	80			@Size 8			0	Size
4212	FA5132_1	85			@Size 8&frac12;			0	Size
4213	FA5132_1	90			@Size 9			0	Size
4214	FA5132_1	95			@Size 9&frac12;			0	Size
4215	FA5132_1	100			@Size 10			0	Size
4216	FA5132_1	105			@Size 10&frac12;			0	Size
4217	FA5132_1	110			@Size 11			0	Size
4218	FA5132_1	120			@Size 12			0	Size
4219	FA5132_1	130			@Size 13			0	Size
4220	FA5132_2	2A			@Narrow Width			0	Width
4221	FA5132_2	B			@Medium Width			0	Width
4222	FA5132_2	W			@Wide Width			0	Width
4223	FA5132_2	WW			@Wide Wide Width			0	Width
4224	FA5122_1	40			@Size 4			0	Size
4225	FA5122_1	50			@Size 5			0	Size
4226	FA5122_1	55			@Size 5&frac12;			0	Size
4227	FA5122_1	60			@Size 6			0	Size
4228	FA5122_1	65			@Size 6&frac12;			0	Size
4229	FA5122_1	70			@Size 7			0	Size
4230	FA5122_1	75			@Size 7&frac12;			0	Size
4231	FA5122_1	80			@Size 8			0	Size
4232	FA5122_1	85			@Size 8&frac12;			0	Size
4233	FA5122_1	90			@Size 9			0	Size
4234	FA5122_1	95			@Size 9&frac12;			0	Size
4235	FA5122_1	100			@Size 10			0	Size
4236	FA5122_1	105			@Size 10&frac12;			0	Size
4237	FA5122_1	110			@Size 11			0	Size
4238	FA5122_1	120			@Size 12			0	Size
4239	FA5122_2	2A			@Narrow Width			0	Width
4240	FA5122_2	B			@Medium Width			0	Width
4241	FA5122_2	W			@Wide Width			0	Width
4242	FA5122_2	WW			@Wide Wide Width			0	Width
4243	FA5162_1	50			@Size 5			0	Size
4244	FA5162_1	55			@Size 5&frac12;			0	Size
4245	FA5162_1	60			@Size 6			0	Size
4246	FA5162_1	65			@Size 6&frac12;			0	Size
4247	FA5162_1	70			@Size 7			0	Size
4248	FA5162_1	75			@Size 7&frac12;			0	Size
4249	FA5162_1	80			@Size 8			0	Size
4250	FA5162_1	85			@Size 8&frac12;			0	Size
4251	FA5162_1	90			@Size 9			0	Size
4252	FA5162_1	95			@Size 9&frac12;			0	Size
4253	FA5162_1	100			@Size 10			0	Size
4254	FA5162_1	105			@Size 10&frac12;			0	Size
4255	FA5162_1	110			@Size 11			0	Size
4256	FA5162_1	120			@Size 12			0	Size
4257	FA5162_1	130			@Size 13			0	Size
4258	FA5162_2	2A			@Narrow Width			0	Width
4259	FA5162_2	B			@Medium Width			0	Width
4260	FA5162_2	W			@Wide Width			0	Width
4261	FA5162_2	WW			@Wide Wide Width			0	Width
4262	FB6662BK	SM			@Small - Medium			1	Size
4263	FB6662BK	ML			@Medium - Large			0	Size
4264	FB6662WH	SM			@Small - Medium			1	Size
4265	FB6662WH	ML			@Medium - Large			1	Size
4266	FB6342	S			@Small			1	Size
4267	FB6342	SM			@Small - Medium			1	Size
4268	FB6342	ML			@Medium - Large			1	Size
4269	FB6342	L			@Large			1	Size
4270	FA5512_1	50			@Size 5			0	Size
4271	FA5512_1	55			@Size 5&frac12;			0	Size
4272	FA5512_1	60			@Size 6			0	Size
4273	FA5512_1	65			@Size 6&frac12;			0	Size
4274	FA5512_1	70			@Size 7			0	Size
4275	FA5512_1	75			@Size 7&frac12;			0	Size
4276	FA5512_1	80			@Size 8			0	Size
4277	FA5512_1	85			@Size 8&frac12;			0	Size
4278	FA5512_1	90			@Size 9			0	Size
4279	FA5512_1	95			@Size 9&frac12;			0	Size
4280	FA5512_1	100			@Size 10			0	Size
4281	FA5512_1	110			@Size 11			0	Size
4282	FA5512_1	120			@Size 12			0	Size
4283	FA5512_2	2A			@Narrow Width			0	Width
4284	FA5512_2	M			@Medium Width			0	Width
4285	FA5512_2	W			@Wide Width			0	Width
4286	FA5512_2	WW			@Wide Wide Width			0	Width
4287	FA5492_1	50			@Size 5			0	Size
4288	FA5492_1	55			@Size 5&frac12;			0	Size
4289	FA5492_1	60			@Size 6			0	Size
4290	FA5492_1	65			@Size 6&frac12;			0	Size
4291	FA5492_1	70			@Size 7			0	Size
4292	FA5492_1	75			@Size 7&frac12;			0	Size
4293	FA5492_1	80			@Size 8			0	Size
4294	FA5492_1	85			@Size 8&frac12;			0	Size
4295	FA5492_1	90			@Size 9			0	Size
4296	FA5492_1	95			@Size 9&frac12;			0	Size
4297	FA5492_1	100			@Size 10			0	Size
4298	FA5492_1	110			@Size 11			0	Size
4299	FA5492_1	120			@Size 12			0	Size
4300	FA5492_2	2A			@Narrow Width			0	Width
4301	FA5492_2	M			@Medium Width			0	Width
4302	FA5492_2	W			@Wide Width			0	Width
4303	FA5492_2	WW			@Wide Wide Width			0	Width
4304	FA5502_1	50			@Size 5			0	Size
4305	FA5502_1	55			@Size 5&frac12;			0	Size
4306	FA5502_1	60			@Size 6			0	Size
4307	FA5502_1	65			@Size 6&frac12;			0	Size
4308	FA5502_1	70			@Size 7			0	Size
4309	FA5502_1	75			@Size 7&frac12;			0	Size
4310	FA5502_1	80			@Size 8			0	Size
4311	FA5502_1	85			@Size 8&frac12;			0	Size
4312	FA5502_1	90			@Size 9			0	Size
4313	FA5502_1	95			@Size 9&frac12;			0	Size
4314	FA5502_1	100			@Size 10			0	Size
4315	FA5502_1	110			@Size 11			0	Size
4316	FA5502_1	120			@Size 12			0	Size
4317	FA5502_2	2A			@Narrow Width			0	Width
4318	FA5502_2	M			@Medium Width			0	Width
4319	FA5502_2	W			@Wide Width			0	Width
4320	FA5502_2	WW			@Wide Wide Width			0	Width
4321	FB0752	150			@+1.50 Magnification			0	GlassMag
4322	FB0752	200			@+2.00 Magnification			0	GlassMag
4323	FB0752	250			@+2.50 Magnification			0	GlassMag
4324	FB0762	150			@+1.50 Magnification			0	GlassMag
4325	FB0762	200			@+2.00 Magnification			0	GlassMag
4326	FB0762	250			@+2.50 Magnification			0	GlassMag
4327	FB0762	300			@+3.00 Magnification			0	GlassMag
4328	FB0742	150			@+1.50 Magnification			1	GlassMag
4329	FB0742	200			@+2.00 Magnification			0	GlassMag
4330	FB0742	300			@+3.00 Magnification			0	GlassMag
4331	FB0732	150			@+1.50 Magnification			0	GlassMag
